13,-0.132241,-0.137182,-0.055305,0.591275,0.214762,0.476943,0.275641,0.007051,0.000000,0.008947,0.053065,0.046279,-0.141621,-0.009130,0.413596,0.371041,0.516404,0.434461,0.000000,0.000000,0.000000,0.216381
59,-0.139653,-0.148300,-0.063789,0.611454,0.247942,0.454921,0.122815,0.000000,0.000000,0.011853,0.036053,0.038510,-0.146175,-0.018238,0.394858,0.362130,0.502890,0.464253,0.000000,0.000000,0.000000,0.150623
56,-0.090538,-0.118251,-0.050974,0.506421,0.408103,0.521519,0.537055,0.054298,0.000000,0.000000,0.030382,-0.208448,0.179099,0.051728,0.416843,0.495557,0.732267,0.140405,0.000000,0.000000,0.000000,0.041026
10,-0.096164,-0.135977,-0.048474,0.597635,0.243669,0.455312,0.188503,0.000000,0.000000,0.000000,0.000000,0.026366,-0.134834,-0.021453,0.437120,0.337056,0.505954,0.304260,0.000000,0.000000,0.000000,0.238849
76,-0.090985,-0.130663,-0.096071,0.593789,0.216471,0.448708,0.321221,0.000000,0.000000,0.000000,0.036053,0.034536,-0.153364,-0.030919,0.365157,0.328559,0.568383,0.444392,0.000000,0.000000,0.000000,0.077741
28,-0.153896,0.009358,-0.003511,0.452196,0.458910,0.536277,0.000000,0.140409,0.000000,0.007009,0.000000,0.094233,0.009295,-0.041813,0.425095,0.454637,0.516452,0.102338,0.000000,0.000000,0.000000,0.277208
60,-0.083662,-0.104811,-0.041196,0.489965,0.400339,0.505698,0.449917,0.000000,0.000000,0.000000,0.000000,0.023061,0.236116,-0.003950,0.246037,0.618851,0.648512,1.000000,0.000000,0.259014,0.527843,0.727651
31,-0.056292,0.317219,-0.033204,0.553896,0.703327,0.394787,1.000000,0.311108,0.000000,0.302484,0.101266,-0.009979,0.166820,-0.061325,0.305011,0.544044,0.658144,1.000000,0.000000,0.069378,0.000000,0.124320
75,-0.083752,-0.114232,-0.042893,0.487426,0.403806,0.503476,0.480080,0.000000,0.000000,0.000000,0.000000,0.074185,-0.156757,-0.011853,0.382382,0.354927,0.512229,0.373222,0.000000,0.000000,0.000000,0.144047
80,-0.135411,-0.139951,-0.047268,0.631339,0.210465,0.427760,0.290387,0.000000,0.000000,0.031229,0.036620,0.011899,-0.135950,-0.001584,0.428159,0.367574,0.522947,0.436668,0.000000,0.000000,0.000000,0.192818
50,-0.143404,-0.129904,-0.020836,0.646879,0.182437,0.431800,0.201909,0.000000,0.000000,0.036072,0.070077,0.130891,0.070689,-0.063066,0.258623,0.583499,0.550133,0.219298,0.000000,0.722569,0.000000,0.522705
48,-0.046424,0.026191,-0.044679,0.447179,0.557399,0.493918,0.943966,0.000000,0.312240,0.621210,0.560594,-0.032394,0.029477,-0.015113,0.458019,0.515577,0.514902,1.000000,0.000000,1.000000,0.850196,1.000000
56,-0.148226,0.042667,-0.018246,0.445909,0.529225,0.505332,0.148286,0.138885,0.000000,0.000000,0.019041,0.097850,0.029075,-0.020560,0.427390,0.461473,0.500339,0.102338,0.000000,0.000000,0.000000,0.221861
48,-0.169881,-0.005064,0.007160,0.459032,0.518238,0.523936,0.041039,0.216614,0.000000,0.043823,0.018473,0.071998,-0.031738,0.009489,0.447899,0.440477,0.534825,0.180128,0.000000,0.000000,0.000000,0.375297
83,-0.138358,0.021816,-0.053564,0.458361,0.527760,0.499442,0.007524,0.077922,0.000000,0.000000,0.007699,0.071685,0.026262,-0.074318,0.432151,0.459813,0.517588,0.036134,0.000000,0.000000,0.000000,0.141855
21,-0.100808,-0.134191,-0.112680,0.596133,0.204508,0.444215,0.228721,0.000000,0.000000,0.000000,0.026980,0.035563,-0.141353,-0.005558,0.371798,0.304657,0.554271,0.433358,0.000000,0.000000,0.000000,0.079385
87,-0.135858,0.033916,-0.061422,0.455675,0.529957,0.495462,0.007524,0.093162,0.000000,0.000000,0.007699,0.077445,0.025369,-0.072354,0.423020,0.467748,0.516269,0.038893,0.000000,0.000000,0.000000,0.179118
79,-0.092190,-0.130842,-0.096964,0.600674,0.208341,0.448622,0.275641,0.000000,0.000000,0.000000,0.036053,0.036992,-0.154123,-0.029579,0.364705,0.339961,0.563305,0.449909,0.000000,0.000000,0.000000,0.062945
15,-0.087502,-0.137986,-0.051689,0.538343,0.236808,0.489883,0.616149,0.029150,0.000000,0.000000,0.036053,-0.069899,0.201959,0.129999,0.299481,0.838633,0.803070,1.000000,0.000000,0.025481,0.123137,0.584627
40,-0.108175,-0.131512,-0.052537,0.610733,0.245378,0.440931,0.385569,0.007051,0.000000,0.012822,0.019608,0.029223,-0.114652,-0.011451,0.440867,0.373873,0.492837,0.395290,0.000000,0.000000,0.000000,0.255836
89,-0.131572,-0.134682,-0.054769,0.583120,0.208609,0.484866,0.295750,0.154126,0.000000,0.004587,0.058736,-0.015650,0.256253,0.085305,0.367464,0.648784,0.692203,1.000000,0.000000,1.000000,0.774510,1.000000
86,-0.157647,-0.141424,-0.035481,0.647881,0.217521,0.425233,0.222018,0.000000,0.000000,0.013791,0.040022,0.030563,-0.121127,0.001274,0.402792,0.393283,0.518564,0.391428,0.000000,0.000000,0.000000,0.335842
58,-0.088529,-0.115974,-0.052046,0.504553,0.407077,0.521287,0.537055,0.048202,0.000000,0.000000,0.030382,-0.076686,0.129627,-0.176522,0.403781,0.507373,0.645216,0.197230,0.000000,0.000000,0.000000,0.015271
14,-0.095941,-0.139593,-0.045661,0.596316,0.235441,0.456679,0.183141,0.000000,0.000000,0.000000,0.000000,0.026901,-0.137915,-0.017479,0.434214,0.341816,0.503354,0.361637,0.000000,0.000000,0.000000,0.243781
10,-0.121124,-0.142764,-0.054814,0.617985,0.207047,0.464309,0.310496,0.000000,0.000000,0.000000,0.046827,0.073248,0.180572,-0.060521,0.284173,0.548488,0.601013,0.542594,0.000000,0.525470,0.185490,0.627370
72,-0.084198,-0.115661,-0.040794,0.489282,0.404147,0.503598,0.483431,0.000000,0.000000,0.000000,0.000000,0.073739,-0.158856,-0.010335,0.382577,0.353267,0.512375,0.412393,0.000000,0.000000,0.000000,0.167063
9,-0.109113,-0.126734,-0.071424,0.614542,0.237541,0.451698,0.664410,0.002307,0.000000,0.043338,0.041723,0.044092,-0.134700,-0.011898,0.407041,0.343208,0.517185,0.441633,0.000000,0.000000,0.000000,0.225149
89,-0.101522,0.003688,-0.069281,0.600430,0.481396,0.424354,0.459301,0.000000,0.000000,0.050120,0.000000,-0.032260,0.038496,-0.039402,0.415354,0.468505,0.547252,0.479700,0.000000,0.000000,0.000000,0.067877
25,-0.099781,-0.136334,-0.111877,0.594827,0.216764,0.445070,0.226039,0.000000,0.000000,0.000000,0.029248,0.033152,-0.144032,-0.005156,0.371371,0.306122,0.547703,0.433909,0.000000,0.000000,0.000000,0.112264
7,-0.116257,0.007081,-0.040303,0.460167,0.481933,0.535032,0.771657,0.000000,0.000000,0.000000,0.013370,0.103565,-0.003251,-0.118477,0.438975,0.461962,0.525864,1.000000,0.000000,0.000000,0.000000,0.174734
0,-0.123535,0.003465,-0.060395,0.458385,0.471020,0.533689,0.702617,0.008575,0.000000,0.002165,0.013370,0.095528,-0.012137,-0.112271,0.461266,0.440428,0.523179,1.000000,0.000000,0.000000,0.000000,0.164871
4,-0.109559,-0.116197,-0.055662,0.487085,0.398117,0.521116,0.551131,0.000000,0.000000,0.000650,0.032650,0.037796,-0.146220,-0.007611,0.406894,0.340547,0.500754,0.394739,0.000000,0.000000,0.000000,0.201586
64,-0.083886,-0.113786,-0.040080,0.485791,0.397458,0.505563,0.449246,0.000000,0.000000,0.000000,0.000000,-0.003237,0.427530,0.181614,0.672796,0.693145,0.735404,1.000000,0.000000,0.153661,0.625490,0.747927
12,-0.159880,0.034987,-0.041553,0.417099,0.552223,0.487661,0.213974,0.198325,0.000000,0.000000,0.000000,0.104547,0.043319,-0.062263,0.432615,0.468651,0.535057,0.106200,0.000000,0.000000,0.000000,0.341322
37,-0.176936,-0.011806,0.004749,0.464330,0.527662,0.530174,0.041039,0.353783,0.000000,0.036072,0.018473,0.076016,-0.030220,0.010070,0.442247,0.453368,0.534043,0.164128,0.000000,0.000000,0.000000,0.366529
38,-0.067722,0.145629,0.080653,0.611002,0.819199,0.503183,0.098014,0.090114,0.000000,0.000650,0.003730,-0.118255,0.190440,0.102316,0.430283,0.643120,0.596362,0.722448,0.000000,0.615460,0.000000,0.649289
10,-0.111702,-0.127984,-0.026149,0.533631,0.243425,0.505014,0.171075,0.013147,0.000000,0.007494,0.029248,0.036724,-0.133718,0.002881,0.403415,0.396628,0.540123,0.444392,0.000000,0.000000,0.000000,0.079385
15,-0.095539,-0.139102,-0.045214,0.596060,0.235807,0.456801,0.181800,0.000000,0.000000,0.000000,0.000000,0.027750,-0.136933,-0.017077,0.433958,0.340791,0.503525,0.361637,0.000000,0.000000,0.000000,0.238849
29,-0.104916,-0.127449,-0.058654,0.571755,0.239689,0.477224,0.175768,0.130503,0.000000,0.011853,0.000000,0.048690,-0.123493,-0.013148,0.424619,0.340107,0.502206,0.350603,0.000000,0.000000,0.000000,0.248712
6,-0.113622,-0.128163,-0.024854,0.534559,0.248137,0.502145,0.228721,0.016958,0.000000,0.009916,0.019041,0.048378,-0.138183,-0.007790,0.385409,0.412204,0.555956,0.384256,0.000000,0.000000,0.000000,0.007361
46,-0.110452,-0.149774,-0.048429,0.615372,0.209366,0.423109,0.000000,0.156412,0.000000,0.045760,0.036053,0.059005,-0.124386,-0.001539,0.400217,0.394357,0.525022,0.438875,0.000000,0.000000,0.000000,0.145143
52,-0.155772,0.030969,-0.016192,0.443028,0.522584,0.500925,0.150296,0.141934,0.000000,0.000000,0.023010,0.105753,0.021351,-0.014577,0.427744,0.457543,0.503415,0.092959,0.000000,0.000000,0.000000,0.199942
4,-0.107282,-0.126466,-0.100312,0.602054,0.231803,0.434950,0.311837,0.000000,0.000000,0.000000,0.002028,0.039984,-0.135593,-0.028954,0.395322,0.304022,0.547533,0.361637,0.000000,0.000000,0.000000,0.059110
63,-0.163764,0.037577,-0.019094,0.441563,0.530421,0.500925,0.181800,0.145744,0.000000,0.000000,0.007699,0.105351,0.028138,-0.016452,0.427696,0.458641,0.502133,0.107855,0.000000,0.000000,0.000000,0.214737
38,-0.123936,0.020789,-0.024720,0.456615,0.493384,0.516379,0.498178,0.101545,0.000000,0.021541,0.000000,0.119014,0.013358,-0.041233,0.414634,0.494848,0.519114,0.286054,0.000000,0.000000,0.000000,0.241589
29,-0.183812,-0.004305,-0.001904,0.474035,0.518677,0.535936,0.025622,0.391885,0.000000,0.023963,0.000000,0.108878,0.015680,-0.034669,0.434959,0.428758,0.536753,0.181231,0.000000,0.000000,0.000000,0.438315
77,-0.128267,0.026325,-0.057940,0.455846,0.525318,0.494266,0.002162,0.030675,0.000000,0.000000,0.007132,-0.016721,0.201289,0.052309,0.388998,0.557790,0.633155,0.291019,0.000000,0.063575,0.000000,0.256384
78,-0.156531,-0.135486,-0.040973,0.644536,0.205118,0.426063,0.221347,0.000000,0.000000,0.032197,0.047394,0.051593,0.117393,-0.011853,0.227580,0.560134,0.627613,1.000000,0.000000,0.283597,0.428235,0.918898
71,-0.144029,-0.095569,-0.048206,0.613626,0.307245,0.427418,0.242797,0.053536,0.000000,0.000217,0.030949,-0.058558,-0.038167,-0.001494,0.440367,0.471703,0.549583,0.475838,0.000000,0.000000,0.000000,0.124320
80,-0.154209,-0.138834,-0.046866,0.663701,0.211979,0.432325,0.232072,0.000000,0.000000,0.000000,0.000000,-0.001317,-0.158454,-0.028195,0.376827,0.341231,0.627625,0.385911,0.000000,0.000000,0.000000,0.170351
50,-0.202252,0.052088,-0.063431,0.866027,0.491211,0.505722,1.000000,0.000000,0.000000,0.721478,0.922953,0.101199,0.008045,-0.056860,0.118641,0.557277,0.534532,1.000000,0.000000,1.000000,1.000000,1.000000
26,-0.170238,0.045033,-0.049679,0.426389,0.541505,0.496829,0.101365,0.176988,0.000000,0.000000,0.000000,0.102806,0.010367,-0.047707,0.433177,0.440672,0.538170,0.111717,0.000000,0.000000,0.000000,0.315019
67,-0.041915,-0.014976,-0.100134,0.519056,0.291375,0.531663,1.000000,0.000000,0.182140,0.614429,0.926355,-0.059094,0.010144,-0.072577,0.457079,0.473827,0.533885,1.000000,0.000000,1.000000,0.647451,1.000000
68,-0.000123,0.036104,-0.102054,0.519593,0.310370,0.509616,1.000000,0.000000,0.101875,0.611038,0.939965,-0.080392,0.023851,-0.066862,0.457091,0.491992,0.547130,1.000000,0.000000,1.000000,0.635294,1.000000
42,-0.144297,0.009046,-0.054323,0.431980,0.533644,0.486148,0.000739,0.074111,0.000000,0.000000,0.013370,0.080258,-0.024594,-0.061459,0.429807,0.461180,0.516733,0.078615,0.000000,0.000000,0.000000,0.233917
2,-0.090494,-0.131021,-0.034543,0.531874,0.212052,0.507089,0.295750,0.000000,0.000000,0.001949,0.017906,0.030250,-0.120278,-0.006406,0.413132,0.353780,0.546580,0.420117,0.000000,0.000000,0.000000,0.265700
35,-0.041915,0.409287,0.010330,0.561318,0.825474,0.390356,1.000000,0.199849,0.000000,0.119871,0.053065,-0.005157,0.306529,-0.060521,0.335762,0.648857,0.645082,1.000000,0.000000,0.084303,0.000000,0.138019
14,-0.121615,-0.140397,-0.056064,0.624516,0.211222,0.460891,0.315858,0.000000,0.000000,0.000000,0.047394,0.042082,-0.125190,-0.011630,0.412095,0.347334,0.503378,0.479700,0.000000,0.000000,0.000000,0.242685
7,-0.109068,-0.125752,-0.071915,0.616117,0.235051,0.450575,0.688541,0.001717,0.000000,0.024447,0.036053,0.043779,-0.134700,-0.012702,0.410068,0.339229,0.519590,0.438323,0.000000,0.000000,0.000000,0.230081
13,-0.085225,-0.136914,-0.052314,0.546339,0.240983,0.489688,0.590678,0.026102,0.000000,0.000000,0.036053,0.036055,0.256477,0.221978,0.569301,0.877550,0.775396,1.000000,0.000000,0.038650,0.146274,0.659153
71,-0.137197,-0.125975,-0.045125,0.628812,0.213517,0.423572,0.179119,0.086304,0.000000,0.001299,0.083120,0.043422,-0.128494,-0.000378,0.393234,0.399850,0.518821,0.437771,0.000000,0.000000,0.000000,0.113360
63,-0.163452,0.036416,-0.018291,0.441868,0.517676,0.500558,0.181800,0.144220,0.000000,0.000000,0.007699,0.106378,0.028227,-0.016407,0.427268,0.459740,0.502609,0.107855,0.000000,0.000000,0.000000,0.215833
45,-0.163809,-0.000599,-0.032757,0.433103,0.490966,0.503854,0.193195,0.102307,0.000000,0.000000,0.047394,0.100216,0.011662,0.003328,0.426621,0.448582,0.503891,0.106200,0.000000,0.000000,0.000000,0.199394
7,-0.121883,0.098524,0.000194,0.702814,0.554030,0.520200,0.000999,0.037533,0.000000,0.000000,0.000000,-0.158127,0.105471,-0.003504,0.303119,0.659893,0.690750,0.593902,0.027843,0.981124,0.124706,0.555584
55,-0.149610,0.033291,-0.045705,0.449669,0.554128,0.495688,0.000000,0.066491,0.000000,0.036072,0.047394,0.078204,0.024789,-0.051592,0.410288,0.461620,0.538011,0.000000,0.000000,0.000000,0.000000,0.062397
47,-0.037673,0.125537,0.124500,0.726008,0.606644,0.254268,0.964789,1.000000,0.886886,0.887138,1.000000,0.062800,0.125563,0.168219,0.276739,0.723737,0.576696,1.000000,1.000000,1.000000,0.784706,1.000000
44,-0.109291,-0.129235,-0.054680,0.609745,0.244890,0.445070,0.336637,0.007813,0.000000,0.016697,0.021876,0.030161,-0.111438,-0.011541,0.443443,0.373067,0.494375,0.389222,0.000000,0.000000,0.000000,0.258576
49,-0.159746,0.026727,-0.017978,0.441087,0.528004,0.502902,0.160351,0.169367,0.000000,0.000000,0.034351,0.113254,0.023673,-0.020962,0.424973,0.460839,0.507236,0.097925,0.000000,0.000000,0.000000,0.192270
57,-0.165461,0.041149,-0.020568,0.444969,0.526515,0.502683,0.153648,0.151840,0.000000,0.000000,0.014504,0.098252,0.028004,-0.020783,0.426682,0.464306,0.507492,0.107303,0.000000,0.000000,0.000000,0.216381
33,-0.131214,-0.147005,-0.056466,0.613285,0.178506,0.441517,0.158340,0.000000,0.000000,0.005072,0.000000,0.052977,-0.146666,-0.010603,0.408078,0.307269,0.537144,0.396945,0.000000,0.000000,0.000000,0.145691
51,-0.040888,0.032933,0.054444,0.846141,0.723493,0.323667,1.000000,1.000000,0.798683,0.713244,1.000000,-0.006586,0.060464,0.113702,0.274212,0.622782,0.582519,1.000000,1.000000,1.000000,0.625490,0.912322
61,-0.099558,-0.112223,-0.042937,0.484936,0.397922,0.505808,0.433159,0.000000,0.000000,0.000000,0.000000,-0.009220,0.312869,0.062042,0.385458,0.675469,0.656337,1.000000,0.000000,0.168586,0.682745,0.718883
62,-0.104648,-0.114366,-0.056020,0.495862,0.406174,0.520456,0.543757,0.032199,0.000000,0.000000,0.034919,0.068560,-0.147649,-0.006272,0.391012,0.339228,0.526975,0.414600,0.000000,0.000000,0.000000,0.172542
55,-0.088127,-0.120483,-0.053251,0.506677,0.411155,0.520456,0.537055,0.010861,0.000000,0.000000,0.035486,-0.140089,0.246788,-0.147187,0.432115,0.549294,0.620228,0.147577,0.000000,0.000000,0.000000,0.049246
53,-0.137421,-0.143076,-0.064905,0.610318,0.237223,0.456191,0.021601,0.000000,0.000000,0.011853,0.040022,0.039135,-0.142514,-0.021230,0.398276,0.360421,0.504831,0.490734,0.000000,0.000000,0.000000,0.162131
55,-0.137019,-0.145309,-0.066155,0.609049,0.236711,0.456899,0.046401,0.000000,0.000000,0.013306,0.039455,0.038644,-0.146979,-0.022301,0.396567,0.364962,0.503940,0.516112,0.000000,0.000000,0.000000,0.161583
19,-0.149342,0.042935,-0.051823,0.439305,0.537501,0.502670,0.000000,0.000000,0.000000,0.011853,0.036053,0.115308,0.018940,-0.036857,0.426231,0.495898,0.513950,0.058202,0.000000,0.000000,0.000000,0.127608
40,-0.138448,-0.125529,-0.061779,0.616153,0.185049,0.439845,0.175097,0.000000,0.000000,0.009916,0.000000,0.054406,-0.148363,-0.005379,0.411057,0.311908,0.532945,0.394739,0.000000,0.000000,0.000000,0.131992
92,-0.156799,-0.139861,-0.043518,0.641203,0.216446,0.423255,0.222018,0.000000,0.000000,0.029775,0.036053,0.058424,-0.124967,-0.008951,0.407041,0.391671,0.521690,0.389222,0.000000,0.000000,0.000000,0.282139
82,-0.092190,-0.130753,-0.096338,0.601236,0.208170,0.448122,0.307815,0.000000,0.000000,0.000000,0.035486,0.038198,-0.154346,-0.029936,0.363460,0.339741,0.563854,0.449909,0.000000,0.000000,0.000000,0.068425
40,-0.106166,-0.125573,-0.078478,0.606436,0.206119,0.444435,0.230731,0.000000,0.000000,0.000000,0.036053,-0.008952,0.129939,0.084635,0.163247,0.772933,0.666762,0.187300,0.000000,0.035138,0.000000,0.000000
19,-0.095852,-0.137004,-0.048117,0.596451,0.238054,0.456825,0.183141,0.000000,0.000000,0.000000,0.000000,0.028196,-0.135727,-0.019354,0.432725,0.342940,0.503500,0.365499,0.000000,0.000000,0.000000,0.235561
80,-0.111435,-0.128877,-0.055216,0.582192,0.213126,0.472048,0.228721,0.000000,0.000000,0.002165,0.024711,0.035340,-0.137558,-0.006584,0.398215,0.386715,0.532908,0.389222,0.000000,0.000000,0.000000,0.101304
64,-0.137108,-0.137986,-0.048429,0.598453,0.216837,0.443629,0.313177,0.000000,0.000000,0.007277,0.081418,0.035921,-0.124565,0.007480,0.404086,0.411692,0.515293,0.489631,0.000000,0.000000,0.000000,0.169803
29,-0.063972,0.026504,-0.055573,0.785043,0.650444,0.330650,0.037017,0.000000,0.000000,0.043823,0.001623,0.000290,-0.101124,-0.064183,0.285174,0.425022,0.606677,1.000000,1.000000,1.000000,0.388235,0.841632
44,-0.148628,0.004268,-0.032355,0.436998,0.509180,0.504440,0.208612,0.100783,0.000000,0.000000,0.047394,0.098430,0.013314,-0.004307,0.424717,0.462304,0.504013,0.107303,0.000000,0.000000,0.000000,0.204874
3,-0.090449,-0.130485,-0.035347,0.532435,0.212833,0.506613,0.295750,0.000000,0.000000,0.001949,0.017906,0.030875,-0.119251,-0.006227,0.412876,0.352803,0.547032,0.420669,0.000000,0.000000,0.000000,0.265700
37,-0.101433,0.116295,-0.127147,0.626554,0.377828,0.441920,0.132199,1.000000,0.178612,0.542255,1.000000,-0.062666,0.025994,-0.056592,0.165358,0.567092,0.646620,1.000000,0.000000,1.000000,0.641176,1.000000
78,-0.133804,0.019092,-0.055216,0.454308,0.527003,0.496243,0.006184,0.032199,0.000000,0.000000,0.007699,0.047574,0.070600,-0.032258,0.428062,0.501294,0.548448,0.102338,0.000000,0.000000,0.000000,0.204874
30,-0.159344,0.012618,-0.007039,0.456700,0.460619,0.531834,0.000000,0.118310,0.000000,0.004103,0.000000,0.097448,0.008402,-0.041545,0.423826,0.453490,0.522703,0.094614,0.000000,0.000000,0.000000,0.265700
18,-0.132286,-0.137406,-0.052224,0.589615,0.213761,0.478469,0.282344,0.000000,0.000000,0.000000,0.054199,0.047217,-0.142514,-0.005379,0.407236,0.372530,0.522019,0.437219,0.000000,0.000000,0.000000,0.178570
79,-0.137510,-0.141245,-0.047536,0.631266,0.211246,0.427125,0.293739,0.000000,0.000000,0.036072,0.036053,0.010827,-0.137335,-0.000601,0.428147,0.368990,0.522068,0.438875,0.000000,0.000000,0.000000,0.186242
62,-0.085404,-0.114991,-0.041464,0.486987,0.400095,0.504819,0.437181,0.000000,0.000000,0.000000,0.000000,-0.006497,0.411992,0.183534,0.654472,0.698468,0.723441,1.000000,0.000000,0.176926,0.639608,0.742447
90,-0.131661,-0.135084,-0.054234,0.581777,0.208194,0.485965,0.295750,0.148030,0.000000,0.002650,0.058736,-0.069185,0.304073,0.156119,0.398654,0.638456,0.754717,1.000000,0.000000,1.000000,0.737647,1.000000
40,-0.061561,0.143263,0.074045,0.593850,0.804453,0.499072,0.100695,0.078684,0.000000,0.002918,0.005998,-0.123792,0.182313,0.079991,0.437413,0.646611,0.599084,0.613763,0.000000,0.495181,0.000000,0.547364
22,-0.167738,0.045167,-0.050751,0.422752,0.551564,0.495694,0.112760,0.184608,0.000000,0.000000,0.000000,0.100797,0.008447,-0.048287,0.429856,0.452733,0.531773,0.118889,0.000000,0.000000,0.000000,0.320498
87,-0.110006,-0.120707,-0.057448,0.492236,0.403684,0.519236,0.535044,0.000000,0.000000,0.000000,0.030949,-0.100127,0.141191,0.048112,0.083715,0.771346,0.660903,1.000000,0.286274,1.000000,0.759608,1.000000
81,-0.092994,-0.127717,-0.036909,0.532655,0.215348,0.508298,0.254862,0.000000,0.000000,0.000000,0.017339,0.106423,0.296974,0.004131,0.375167,0.646782,0.661000,1.000000,0.000000,1.000000,0.845098,1.000000
